"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","SYMBOL","ENTREZID","GENENAME"
712.007263516691,-1.33006962635606,0.110151745683868,2.60171695330442e-34,1.74439465812641e-32,"ENSG00000272405.1",NA,NA,NA
97.3329601794104,-1.85552382648622,0.150440492482083,6.42406607872465e-36,4.58636680555615e-34,"ENSG00000027869.15","SH2D2A","9047","SH2 domain containing 2A"
719.067797875766,-1.17654776414741,0.0862623146343682,4.40347101263485e-43,4.78210749900296e-41,"ENSG00000187800.16","PEAR1","375033","platelet endothelial aggregation receptor 1"
286.003209324597,-1.70011417606378,0.193690705404031,1.09946681543472e-19,2.76588544222166e-18,"ENSG00000158716.11","DUSP23","54935","dual specificity phosphatase 23"
36.9171081943801,1.02445191308207,0.347366416555913,0.000469270826412692,0.00157832615356818,"ENSG00000272668.3","LOC107985216","107985216","uncharacterized LOC107985216"
171.597797751785,1.22115385732816,0.236025278441145,2.57225721354688e-08,2.0196934058099e-07,"ENSG00000143217.11","NECTIN4","81607","nectin cell adhesion molecule 4"
13.3327877906412,-1.75528277326697,0.4177681198658,2.41341372979554e-06,1.35237111653986e-05,"ENSG00000173110.8","HSPA6","3310","heat shock protein family A (Hsp70) member 6"
32.894542296354,-1.12164692815584,0.437243646501865,0.00163933750544272,0.00466080819901037,"ENSG00000198771.13","RCSD1","92241","RCSD domain containing 1"
1005.68381877385,1.12648044609634,0.166372907107366,1.33736592781673e-12,1.75668824300356e-11,"ENSG00000143164.18","DCAF6","55827","DDB1 and CUL4 associated factor 6"
1328.94800027926,1.0027456994909,0.285807929943796,5.27576580440765e-05,0.000224993319883215,"ENSG00000213064.12","SFT2D2","375035","SFT2 domain containing 2"
47.9420510006272,1.29167632790878,0.183989008468175,4.16272086569845e-13,5.78839661586437e-12,"ENSG00000197959.16","DNM3","26052","dynamin 3"
1054.20706680101,1.50213474674207,0.384018313516917,2.40787717960735e-06,1.34975914164758e-05,"ENSG00000094975.16","SUCO","51430","SUN domain containing ossification factor"
30.9480051960154,2.16331527526012,0.475933504031613,1.30582369994343e-07,9.13661854665501e-07,"ENSG00000120337.10","TNFSF18","8995","TNF superfamily member 18"
192.69265831198,1.78064421937328,0.557285228660934,1.42413544499602e-05,6.88019821343471e-05,"ENSG00000185278.18","ZBTB37","84614","zinc finger and BTB domain containing 37"
486.649552314887,1.39770304367027,0.182015219348312,1.14713693214608e-15,2.06417720310674e-14,"ENSG00000152061.25","RABGAP1L","9910","RAB GTPase activating protein 1 like"
611.39972337981,1.65091538257105,0.248313306446871,9.47141496565985e-13,1.26897211281877e-11,"ENSG00000116191.21","RALGPS2","55103","Ral GEF with PH domain and SH3 binding motif 2"
963.472902113911,1.23719672127009,0.784857423037597,0.00155575006236503,0.00446348310915927,"ENSG00000135837.20","CEP350","9857","centrosomal protein 350"
1312.44988335019,1.18078910648607,0.0888394727006575,4.8070078725816e-41,4.78250763890844e-39,"ENSG00000143324.16","XPR1","9213","xenotropic and polytropic retrovirus receptor 1"
214.165728563199,2.02746485688509,0.39504581551633,2.40320718359918e-09,2.22048280277309e-08,"ENSG00000143344.18","RGL1","23179","ral guanine nucleotide dissociation stimulator like 1"
866.324009660458,1.06576959986786,0.376995218527599,0.000361970104809851,0.00125549729785711,"ENSG00000116406.22","EDEM3","80267","ER degradation enhancing alpha-mannosidase like protein 3"
1367.03494669319,1.33899016389564,0.275115086693586,6.24138220975133e-08,4.57889415112156e-07,"ENSG00000135842.19","NIBAN1","116496","niban apoptosis regulator 1"
1570.49548423038,1.90993012669599,0.116035146995259,6.20387136153495e-62,1.47184461948047e-59,"ENSG00000073756.13","PTGS2","5743","prostaglandin-endoperoxide synthase 2"
411.56541729889,1.08947272337611,0.269150386265099,5.5843695877803e-06,2.93612558517422e-05,"ENSG00000116711.12","PLA2G4A","5321","phospholipase A2 group IVA"
221.362723804199,1.62831300573214,0.611095197153389,8.15648203374848e-05,0.000331963867623213,"ENSG00000177888.10","ZBTB41","360023","zinc finger and BTB domain containing 41"
116.209525459071,2.05649136938871,0.446549975876774,4.06069627521947e-08,3.0858012402894e-07,"ENSG00000213047.15","DENND1B","163486","DENN domain containing 1B"
22.2038017297876,-1.29240778626263,0.810360736936275,0.00359509384059779,0.00916665709587607,"ENSG00000116833.16","NR5A2","2494","nuclear receptor subfamily 5 group A member 2"
3067.94231072938,-1.25884960350828,0.171233185994047,1.47606912209005e-14,2.36125123773348e-13,"ENSG00000159166.17","LAD1","3898","ladinin 1"
89.5613422209704,1.17251128103029,0.305551727427698,1.22988054032428e-05,6.01712811305227e-05,"ENSG00000234678.3",NA,NA,NA
67.2702225295573,-1.37003784681998,0.224873230971219,1.0683041061849e-10,1.15247414442906e-09,"ENSG00000133067.20","LGR6","59352","leucine rich repeat containing G protein-coupled receptor 6"
88.3907218086009,1.88714018043079,0.42152961657355,1.26483140920758e-07,8.86589325517734e-07,"ENSG00000143847.18","PPFIA4","8497","PPFI scaffold protein A4"
181.628397658371,-1.91755145817622,0.204528584831495,5.35352113046624e-22,1.61559000690646e-20,"ENSG00000163485.20","ADORA1","134","adenosine A1 receptor"
13.2880552889578,1.8461461819382,0.405853598079718,5.19773867045873e-07,3.29311125871586e-06,"ENSG00000257315.5","ZBED6","100381270","zinc finger BED-type containing 6"
41.171173343742,-1.30672549616759,0.330075079183101,1.0279857718371e-05,5.11429747044817e-05,"ENSG00000174567.10","GOLT1A","127845","golgi transport 1A"
382.430892571348,1.4418690336354,0.254428259369579,6.42393234396903e-10,6.36245733309868e-09,"ENSG00000198625.17","MDM4","4194","MDM4 regulator of p53"
37.7493919160153,1.74346274309094,0.918662642195896,0.000443422945227798,0.00150121300512796,"ENSG00000174514.15","SLC60A1","148808","solute carrier family 60 member 1"
1143.97718362468,1.05208074777458,0.453039286167628,0.0012911850887068,0.00379698040674058,"ENSG00000158711.16","ELK4","2005","ETS transcription factor ELK4"
2087.03836240336,1.31148128883084,0.824633971828627,0.00101541900829007,0.00308243632418135,"ENSG00000162896.8","PIGR","5284","polymeric immunoglobulin receptor"
17.9798527159515,1.43666297874654,0.371271311208013,1.15588524481588e-05,5.68486451863533e-05,"ENSG00000203709.15",NA,NA,NA
1546.6699860513,1.98974995833315,0.829795546403198,3.68618672693506e-05,0.00016287875506036,"ENSG00000230937.14","MIR205HG","642587","MIR205 host gene"
137.710814016035,1.66847433457253,0.148044720902268,2.59994907482949e-30,1.41674256830197e-28,"ENSG00000082497.14","SERTAD4","56256","SERTA domain containing 4"
1167.0006579807,1.18832113237577,0.224339957299972,9.91567425203564e-09,8.36028499948833e-08,"ENSG00000123684.15","LPGAT1","9926","lysophosphatidylglycerol acyltransferase 1"
323.480695893632,1.18553558623696,0.359216422548716,5.76861178363253e-05,0.000243186884405132,"ENSG00000136643.14","RPS6KC1","26750","ribosomal protein S6 kinase C1"
4294.05196734491,1.06626265505202,0.681059904562209,0.00329979996257711,0.00852612328407305,"ENSG00000117724.16","CENPF","1063","centromere protein F"
1051.26190647242,1.07868565508488,0.305370797876754,3.79758349361877e-05,0.000166939951696394,"ENSG00000136636.15","KCTD3","51133","potassium channel tetramerization domain containing 3"
14.9751562787039,-1.1778905396233,0.386986576894326,0.000360784707798945,0.00125194891515921,"ENSG00000136630.15","HLX","3142","H2.0 like homeobox"
39.8661579437669,2.0756149310145,0.287965533950094,4.79420781491104e-14,7.29827035673674e-13,"ENSG00000187554.17","TLR5","7100","toll like receptor 5"
38.4179840956279,2.58930740133882,0.384680889530776,1.23427180678851e-12,1.62959807641144e-11,"ENSG00000143502.18","SUSD4","55061","sushi domain containing 4"
48.7558143726682,-1.56581972453244,0.3253013124672,1.2310258311962e-07,8.63678314052617e-07,"ENSG00000143786.10","CNIH3","149111","cornichon family AMPA receptor auxiliary protein 3"
14.5686050993748,-1.78147520755928,0.347157769158913,2.92437579282645e-08,2.27876700864966e-07,"ENSG00000233384.4","CNIH3-AS2","102723817","CNIH3 antisense RNA 2"
1756.73436830665,1.08767285916158,0.220816984364753,8.65029849732868e-08,6.21893953973452e-07,"ENSG00000154380.21","ENAH","55740","ENAH actin regulator"
1546.29257818165,1.40135730104439,0.335991367307698,8.56117517036509e-07,5.20591018541798e-06,"ENSG00000143776.22","CDC42BPA","8476","CDC42 binding protein kinase alpha"
559.831984282535,-1.16732141397471,0.308906751333327,1.16499701506697e-05,5.7251175810541e-05,"ENSG00000162910.21","MRPL55","128308","mitochondrial ribosomal protein L55"
16.4663229103692,1.15967429614343,0.302562447687825,2.3361466785998e-05,0.000108023142220952,"ENSG00000231563.4",NA,NA,NA
89.519196824272,-1.32206475840645,0.25664106025529,2.20833995476689e-08,1.75630791348428e-07,"ENSG00000181218.6","H2AC25","92815","H2A clustered histone 25"
172.370190015698,1.07915981027599,0.376415653499822,0.00032848192728405,0.00115282653633303,"ENSG00000154429.12","CCSAP","126731","centriole, cilia and spindle associated protein"
621.202024319947,1.23264764198071,0.53727621138393,0.000683367626118846,0.00219089649945504,"ENSG00000054267.24","ARID4B","51742","AT-rich interaction domain 4B"
11.8056034014445,1.21692810460218,0.794215103637901,0.00529085890477524,0.012766442680416,"ENSG00000284770.4","TBCE","6905","tubulin folding cofactor E"
198.281375611039,1.35328750534867,0.392715034106288,2.31192294205528e-05,0.000106935104047494,"ENSG00000143669.17","LYST","1130","lysosomal trafficking regulator"
658.793576582527,-1.46140173146376,0.250263185193514,5.83556850493466e-10,5.82461501065355e-09,"ENSG00000116962.17","NID1","4811","nidogen 1"
53.6856824598997,2.07638596315659,0.293406426556508,1.60889271948736e-13,2.33622736602773e-12,"ENSG00000226919.5",NA,NA,NA
393.439528713482,1.29931912098106,0.151808296361461,1.36693120248512e-18,3.18420635551708e-17,"ENSG00000179456.14","ZBTB18","10472","zinc finger and BTB domain containing 18"
91.6313429300962,1.2918890902048,0.852722209778631,0.00159729527624622,0.00455977239077988,"ENSG00000290683.2",NA,NA,NA
291.832741318995,1.22741984345744,0.128416092436229,1.79061794174772e-22,5.60103839344656e-21,"ENSG00000143797.14","MBOAT2","129642","membrane bound glycerophospholipid O-acyltransferase 2"
158.191944329928,1.46794796857131,0.138917882402276,4.42631290451995e-27,1.9446772450314e-25,"ENSG00000134317.19","GRHL1","29841","grainyhead like transcription factor 1"
41.5175776530136,-3.28843268176503,0.442651316058765,1.78354130932959e-14,2.82962865547032e-13,"ENSG00000162975.6","KCNF1","3754","potassium voltage-gated channel modifier subfamily F member 1"
421.265615404733,-1.2778981159638,0.103677269524713,1.05409123251712e-35,7.35526737404819e-34,"ENSG00000143878.10","RHOB","388","ras homolog family member B"
432.286811244966,-1.02911518508211,0.26380950011698,1.22576692556389e-05,6.00081008226058e-05,"ENSG00000118960.15","HS1BP3","64342","HCLS1 binding protein 3"
253.99258928401,-1.08383293925223,0.248536494861457,1.39140536228332e-06,8.17092996640181e-06,"ENSG00000119771.17","KLHL29","114818","kelch like family member 29"
8.29914796623175,1.17360020322438,0.477326237090879,0.00210518671144129,0.00578270115374708,"ENSG00000119782.15","FKBP1B","2281","FKBP prolyl isomerase 1B"
337.997563310717,1.09832510043856,0.174643862111842,4.09354010596684e-11,4.61788456284672e-10,"ENSG00000084676.18","NCOA1","8648","nuclear receptor coactivator 1"
626.056128940859,-1.24019076722165,0.125416403497925,5.48439362205831e-24,1.94872889506362e-22,"ENSG00000138074.17","SLC5A6","8884","solute carrier family 5 member 6"
2501.24957358328,-1.1084448307916,0.243848530059623,5.20113660851168e-07,3.29391078603116e-06,"ENSG00000084774.16","CAD","790","carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase"
1567.99112624112,-1.09639087006542,0.391008947935944,0.000319688931792152,0.00112503948360721,"ENSG00000115234.13","SNX17","9784","sorting nexin 17"
20.0923108309707,1.13889819905197,0.412783178409915,0.000736101042912188,0.00233760588606854,"ENSG00000176714.12","CCDC121","79635","coiled-coil domain containing 121"
147.08345429175,1.81578981825794,0.265440188583175,3.98418460948512e-13,5.55014551606776e-12,"ENSG00000213626.14","LBH","81606","LBH regulator of Wnt signaling pathway"
285.65816312824,1.05866522303425,0.204150722210632,2.81641489673629e-08,2.19822783916326e-07,"ENSG00000021574.17","SPAST","6683","spastin"
971.742871633184,1.08877253151699,0.428421080286197,0.000714639186491556,0.0022769526642327,"ENSG00000115808.15","STRN","6801","striatin"
831.225600091831,1.21608163287369,0.34491066436923,2.5243185613862e-05,0.000115546205209666,"ENSG00000115904.17","SOS1","6654","SOS Ras/Rac guanine nucleotide exchange factor 1"
37.7589487768187,-2.32633705829819,0.290202027202791,5.81548512637285e-17,1.16660577027994e-15,"ENSG00000162878.15","PKDCC","91461","protein kinase domain containing, cytoplasmic"
2513.56187522707,1.08643859733248,0.117839860652618,4.48263574537674e-21,1.25456852685036e-19,"ENSG00000143924.21","EML4","27436","EMAP like 4"
291.676160384377,1.66086792898789,0.112460200892925,2.36194093154571e-50,3.57093050052611e-48,"ENSG00000152527.16","PLEKHH2","130271","pleckstrin homology, MyTH4 and FERM domain containing H2"
212.389423218087,1.00739756061234,0.186695337489231,1.22341298875896e-08,1.01650063036917e-07,"ENSG00000119729.14","RHOQ","23433","ras homolog family member Q"
26.2974728480403,1.12467786181139,0.42581068164352,0.00126548522442104,0.00372838978438903,"ENSG00000243244.9","STON1","11037","stonin 1"
27.167735573576,1.20596331950108,0.40451524901212,0.000312723174182953,0.00110304301671439,"ENSG00000162994.18","CLHC1","130162","clathrin heavy chain linker domain containing 1"
697.78608268197,1.12329617747489,0.534644523774802,0.00149094703295205,0.00430076584271484,"ENSG00000115355.20","CCDC88A","55704","coiled-coil and HOOK domain protein 88A"
206.588267603792,-1.30445505001234,0.245223910503632,7.33555474908107e-09,6.30203842816597e-08,"ENSG00000233426.3","EIF3FP3","339799","eukaryotic translation initiation factor 3 subunit F pseudogene 3"
268.243141487865,1.0281337980615,0.636377299149862,0.00442592866235628,0.0109677399810696,"ENSG00000162924.18","REL","5966","REL proto-oncogene, NF-kB subunit"
212.313826114221,1.83330763384417,0.572882374242544,1.4354836034819e-05,6.92634313181928e-05,"ENSG00000293434.2","AHSA2P","130872","activator of HSP90 ATPase homolog 2, pseudogene"
1716.85725104016,1.18556584524123,0.613686658193156,0.00145931421721563,0.00422453248426548,"ENSG00000115464.16","USP34","9736","ubiquitin specific peptidase 34"
84.3864116667746,1.07708740019703,0.31234514426262,6.35575304538741e-05,0.000265255934270417,"ENSG00000170264.15","FAM161A","84140","FAM161 centrosomal protein A"
320.599520336448,-1.0145923764138,0.25492961510753,9.05938795369824e-06,4.58048595521248e-05,"ENSG00000228305.2",NA,NA,NA
427.80784635716,1.04968147273373,0.123565393062896,3.23097945413771e-18,7.22100495105184e-17,"ENSG00000197329.14","PELI1","57162","pellino E3 ubiquitin protein ligase 1"
11.853665711724,1.28352109332619,0.467367538737519,0.000833001908092398,0.00260351082786641,"ENSG00000225889.11",NA,NA,NA
299.270587808987,1.43781613725256,0.336737978709588,8.09867137477928e-07,4.95004404559934e-06,"ENSG00000143971.11","ETAA1","54465","ETAA1 activator of ATR kinase"
54.5828697700835,1.24085152190797,0.315206172809473,8.42594964365087e-06,4.28409394839235e-05,"ENSG00000204923.6","FBXO48","554251","F-box protein 48"
58.6064772039779,-2.25642965188588,0.240536708386139,4.20433970712204e-22,1.28132653406184e-20,"ENSG00000163219.13","ARHGAP25","9938","Rho GTPase activating protein 25"
365.377151561848,1.12676441697263,0.103015422431285,1.14522556081119e-28,5.66042415809915e-27,"ENSG00000087338.7","GMCL1","64395","germ cell-less 1, spermatogenesis associated"
705.889756423077,1.11013922621331,0.446412058786963,0.000736517009795876,0.0023379068930899,"ENSG00000116001.19","TIA1","7072","TIA1 cytotoxic granule associated RNA binding protein"
1282.79966682652,1.09942512742491,0.517125541575477,0.00134938648426879,0.0039470578478583,"ENSG00000075292.22","ZNF638","27332","zinc finger protein 638"
9.85177068664562,1.04354132220757,1.00254899309814,0.0077926448843686,0.0177582941867664,"ENSG00000289463.1",NA,NA,NA
97.2339727122711,-1.13516394223258,0.165971099984389,1.32073804965341e-12,1.73632578548212e-11,"ENSG00000135636.18","DYSF","8291","dysferlin"
742.411981806099,-1.10393948773314,0.192810098142362,1.15080891810556e-09,1.10227480286372e-08,"ENSG00000135632.14","SMYD5","10322","SMYD family member 5"
492.39437480237,-1.52313898050268,0.29927614085065,1.21412089376551e-08,1.0093238977228e-07,"ENSG00000135617.6","PRADC1","84279","protease associated domain containing 1"
596.185561560095,1.02802485065503,0.511121738454184,0.00249929731164224,0.00671691597121559,"ENSG00000116127.21","ALMS1","7840","ALMS1 centrosome and basal body associated protein"
