"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","SYMBOL","ENTREZID","GENENAME"
48.6507175140608,-0.67255280091438,0.350226048771259,0.0190173035732957,0.0379927242393825,"ENSG00000184908.22","CLCNKB","1188","chloride voltage-gated channel Kb"
54.1293137128164,-1.16810553981697,0.513541456832574,0.00213942936074754,0.00586422683471167,"ENSG00000185519.11","FAM131C","348487","family with sequence similarity 131 member C"
7149.09502659934,-1.27236410172169,0.248021474067492,1.73703681659855e-08,1.40983393414559e-07,"ENSG00000142627.15","EPHA2","1969","EPH receptor A2"
45.1661377246832,-0.611399925843375,0.168897480037559,0.00013930987828408,0.000536002403447805,"ENSG00000227959.3",NA,NA,NA
591.580327332604,-0.176783539889403,0.271202154245554,0.432615368719378,0.51772168252534,"ENSG00000142632.19","ARHGEF19","128272","Rho guanine nucleotide exchange factor 19"
179.003712437852,-0.828969296818203,0.197295159715359,6.55413641334129e-06,3.40881408533343e-05,"ENSG00000288398.1",NA,NA,NA
86.5716817928963,-0.63090578533375,0.317909927358145,0.0150692416949956,0.0312048846755105,"ENSG00000132881.14","CPLANE2","79363","ciliogenesis and planar polarity effector complex subunit 2"
484.955977519197,-0.242456965545613,0.0775059886007598,0.00155196758510198,0.00445428850360276,"ENSG00000037637.13","FBXO42","54455","F-box protein 42"
4279.44757464963,-0.840793141931073,0.0714888515321029,2.19478927992862e-32,1.32728805826585e-30,"ENSG00000055070.19","SZRD1","26099","SUZ RNA binding domain containing 1"
896.221593567313,-0.453659364685399,0.128296194239266,0.00026660171418822,0.00095878382334341,"ENSG00000157191.22","NECAP2","55707","NECAP endocytosis associated 2"
24.7467472907322,2.23148956807817,0.340977432856288,4.42061218226461e-12,5.52881268959469e-11,"ENSG00000290842.2","CROCCP3","114819","CROCC pseudogene 3"
14.6611265199721,1.20810030891754,0.3527891300079,0.000109636093507914,0.000431785567952994,"ENSG00000226029.1","LINC01772","107984921","long intergenic non-protein coding RNA 1772"
233.740766702307,0.290868304200869,0.278679097404759,0.208829602190073,0.284534484482516,"ENSG00000219481.11","NBPF1","55672","NBPF member 1"
117.264856132354,0.0232997093452034,0.307225352697423,0.924324739707404,0.940734676018207,"ENSG00000291072.2","CROCCP2","84809","CROCC pseudogene 2"
10.3850126249139,-0.133602124332381,0.325685048327361,0.608477492542238,0.681531915492,"ENSG00000215908.12",NA,NA,NA
9.86462563696409,0.92607463605567,0.418366243391966,0.00561080805880189,0.0134291899852218,"ENSG00000186301.8",NA,NA,NA
82.6383068114184,0.234237211311199,0.394483985488915,0.360604306108913,0.446455467316286,"ENSG00000290849.2",NA,NA,NA
375.897755505353,-0.176505898862891,0.173339241751989,0.27698409942883,0.359815668207563,"ENSG00000058453.19","CROCC","9696","ciliary rootlet coiled-coil, rootletin"
48.7456812455762,-0.830939692414415,0.332716826027825,0.00273910749831526,0.00728020970898305,"ENSG00000238142.5","LOC105376805","105376805","uncharacterized LOC105376805"
61.0728539217327,-0.625434904133254,0.332701589737235,0.021067611306068,0.041338847078712,"ENSG00000117122.16","MFAP2","4237","microfibril associated protein 2"
2803.27615446827,-1.39837812979283,0.233138099181182,9.40273313927125e-11,1.01968739620747e-09,"ENSG00000159363.20","ATP13A2","23400","ATPase cation transporting 13A2"
1905.31892403925,-0.615176155147005,0.0652263702071975,1.90897227083736e-21,5.5024787642211e-20,"ENSG00000117118.14","SDHB","6390","succinate dehydrogenase complex iron sulfur subunit B"
672.330985037899,-0.929179801850775,0.117778515898846,7.82745740024119e-16,1.42511476468854e-14,"ENSG00000117115.15","PADI2","11240","peptidyl arginine deiminase 2"
16.4471508254304,0.630864297393507,0.368660584061085,0.0311610475026669,0.0577010703096333,"ENSG00000204362.7","LINC02783","400743","long intergenic non-protein coding RNA 2783"
1807.94917674624,0.136918744652047,0.362952183371181,0.584942518389822,0.660980330921773,"ENSG00000142623.12","PADI1","29943","peptidyl arginine deiminase 1"
2711.78262903309,-1.16308872333464,0.107760315835985,6.744004062993e-28,3.15149353501258e-26,"ENSG00000142619.5","PADI3","51702","peptidyl arginine deiminase 3"
12.8746689473046,-0.155424027429771,0.39882071144716,0.572686889170081,0.649989292551102,"ENSG00000266634.1","MIR3972","100616188","microRNA 3972"
5458.4914274753,-0.792578006924234,0.0558360406846548,1.04491865061583e-45,1.29949117025377e-43,"ENSG00000179051.16","RCC2","55920","regulator of chromosome condensation 2"
334.586559611262,-0.165600193368372,0.223918152984389,0.404230717596461,0.490066186796779,"ENSG00000074964.19","ARHGEF10L","55160","Rho guanine nucleotide exchange factor 10 like"
327.988406355961,0.387511496597768,0.518592774329163,0.152453447869301,0.218533614016777,"ENSG00000179023.9","KLHDC7A","127707","kelch domain containing 7A"
182.877371997039,-1.63507814294376,0.208431393079793,5.03346683867755e-16,9.35193880954777e-15,"ENSG00000009709.15","PAX7","5081","paired box 7"
456.265091768038,-1.61250895894485,0.194698872505397,4.83515719049317e-18,1.05763062460419e-16,"ENSG00000159423.19","ALDH4A1","8659","aldehyde dehydrogenase 4 family member A1"
1547.96997882694,-0.768853131413116,0.100169064930884,5.27367229689337e-15,8.83970657504268e-14,"ENSG00000169991.12","IFFO2","126917","intermediate filament family orphan 2"
6370.52524256119,-0.23824553789829,0.0948728317020468,0.0131695635796517,0.027744240431941,"ENSG00000127481.16","UBR4","23352","ubiquitin protein ligase E3 component n-recognin 4"
19.2958399000878,-0.127274961788986,0.333588672429772,0.629350146016819,0.699373683197043,"ENSG00000230424.4","EMC1-AS1","101927895","EMC1 antisense RNA 1"
3316.42171651629,-0.678596575701558,0.125652184278487,2.09696605080293e-08,1.67616615833168e-07,"ENSG00000127463.18","EMC1","23065","ER membrane protein complex subunit 1"
1742.93390013916,-1.43266796577339,0.112115932672067,1.58738056876668e-38,1.31607504037371e-36,"ENSG00000053372.7","MRTO4","51154","MRT4 homolog, ribosome maturation factor"
34.2476647737659,-0.809666294793794,0.525539236614279,0.0167554184541945,0.0341237860515232,"ENSG00000162482.7","AKR7A3","22977","aldo-keto reductase family 7 member A3"
276.488832874616,-1.11578167010982,0.139783054394613,2.69134309988976e-16,5.11753414838472e-15,"ENSG00000040487.15","SLC66A1","54896","solute carrier family 66 member 1"
1002.08028711323,-1.23019312890835,0.290603317555908,1.34183514706503e-06,7.91530342921529e-06,"ENSG00000053371.15","AKR7A2","8574","aldo-keto reductase family 7 member A2"
5062.56712550812,-0.511224509969347,0.0969791998135719,5.62164623540047e-08,4.14989978918672e-07,"ENSG00000077549.21","CAPZB","832","capping actin protein of muscle Z-line subunit beta"
91.3060497887316,-0.151320136964794,0.226482023055568,0.455190946186962,0.539670914211513,"ENSG00000173436.17","MICOS10","440574","mitochondrial contact site and cristae organizing system subunit 10"
764.853975751783,-0.869538152813721,0.38586667980801,0.00294969775363107,0.00775704110824434,"ENSG00000158747.17","NBL1","4681","NBL1, DAN family BMP antagonist"
9.67714917117303,0.20089411844971,0.355570600858825,0.468877792482629,0.553260726748383,"ENSG00000226396.1",NA,NA,NA
601.219466118856,-0.630610653113335,0.0884287584893819,4.75683776561343e-13,6.56716160998431e-12,"ENSG00000162542.16","TMCO4","255104","transmembrane and coiled-coil domains 4"
233.894055650809,0.65726196805954,0.346605730343188,0.0148344243952212,0.0307723511701245,"ENSG00000169914.8","OTUD3","23252","OTU deubiquitinase 3"
15.4851588114591,-0.771455704056781,0.362389318114569,0.0100060850176344,0.0220213839099387,"ENSG00000162543.8","UBXN10","127733","UBX domain protein 10"
260.112487557324,-1.53798715542502,0.257122053301295,1.01345584712143e-10,1.09596792555817e-09,"ENSG00000162545.8","CAMK2N1","55450","calcium/calmodulin dependent protein kinase II inhibitor 1"
831.864866432273,-1.24716849763613,0.090159416306319,2.81326065993108e-44,3.21357723235535e-42,"ENSG00000090432.9","MUL1","79594","mitochondrial E3 ubiquitin protein ligase 1"
373.779629741605,-0.498124546818396,0.116276706047706,1.10785922576343e-05,5.47924859541302e-05,"ENSG00000158825.8","CDA","978","cytidine deaminase"
674.300436577844,-0.542673471643599,0.116162329265724,1.61085044460724e-06,9.31069141914854e-06,"ENSG00000158828.10","PINK1","65018","PTEN induced kinase 1"
141.13342058868,-0.383870038811951,0.165281261804256,0.0141570186331783,0.029530012761023,"ENSG00000117242.7","PINK1-AS","100861548","PINK1 antisense RNA"
7219.70200263128,-0.740205780056703,0.161845159676949,1.35853894740631e-06,8.00230294421415e-06,"ENSG00000244038.12","DDOST","1650","dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit"
17.3898587592145,-1.31622633967938,0.36257646561804,3.91097951616995e-05,0.000171484831159672,"ENSG00000117245.15","KIF17","57576","kinesin family member 17"
86.1071573456336,-1.90581755385351,0.431694444347317,1.40253038886049e-07,9.77334890493341e-07,"ENSG00000189410.14","SH2D5","400745","SH2 domain containing 5"
3914.41204188634,0.0699515756863394,0.155913359694662,0.633671687020118,0.702969996710291,"ENSG00000127483.22","HP1BP3","50809","heterochromatin protein 1 binding protein 3"
1654.11297141583,0.277451082262537,0.250074620744624,0.198208958711685,0.272471060108121,"ENSG00000075151.25","EIF4G3","8672","eukaryotic translation initiation factor 4 gamma 3"
8966.37882359225,-0.485250551041883,0.16003831761707,0.00123387180740565,0.00364791739685631,"ENSG00000117298.17","ECE1","1889","endothelin converting enzyme 1"
11.990692778196,0.0517607707140796,0.446275445478546,0.846933100665361,0.880566029217943,"ENSG00000227001.3",NA,NA,NA
13.4128217030183,0.301409302707435,0.459887546119797,0.31186671934234,0.397396850022989,"ENSG00000187952.9",NA,NA,NA
332.059187286565,0.210685330308725,0.233213738252627,0.306724219492752,0.391912684464142,"ENSG00000142794.21","NBPF3","84224","NBPF member 3"
44.2380355600084,-1.90731611446525,0.31569482453482,1.86807043248657e-10,1.9596948394133e-09,"ENSG00000162551.16","ALPL","249","alkaline phosphatase, biomineralization associated"
630.428193706164,-1.04259470291206,0.430907499290692,0.00115187147348502,0.00343578529837766,"ENSG00000076864.23","RAP1GAP","5909","RAP1 GTPase activating protein"
1182.57541739915,0.504139021014907,0.273298119631624,0.0285545889381546,0.0535588072581763,"ENSG00000090686.18","USP48","84196","ubiquitin specific peptidase 48"
17409.0913817851,-0.903435658708347,0.204944755980852,2.60064471578283e-06,1.44625106967497e-05,"ENSG00000142798.21","HSPG2","3339","heparan sulfate proteoglycan 2"
24.8251600539649,0.0481643843603521,0.275287596013901,0.83805365944828,0.873926527072757,"ENSG00000218510.9","LINC00339","29092","long intergenic non-protein coding RNA 339"
40.8021086285038,0.888725389578789,0.438307457671655,0.00550606410347794,0.0132154108233048,"ENSG00000070831.20","CDC42","998","cell division cycle 42"
44.784557675337,-0.400612427439847,0.357037730027299,0.1377370036279,0.201140372438054,"ENSG00000162552.17","WNT4","54361","Wnt family member 4"
723.62737924569,0.0865864196639331,0.150082540595672,0.543641455705095,0.622937649608282,"ENSG00000184677.20","ZBTB40","9923","zinc finger and BTB domain containing 40"
3055.00537070075,-0.127123529885745,0.188614656664644,0.44472931608786,0.529833960397936,"ENSG00000133216.18","EPHB2","2048","EPH receptor B2"
4851.89933701279,0.439341004220271,0.3115523044104,0.0759820889601084,0.122219650970463,"ENSG00000004487.20","KDM1A","23028","lysine demethylase 1A"
1813.83340074767,-0.251353312157369,0.191957946379802,0.155630470227634,0.222261296664229,"ENSG00000169641.16","LUZP1","7798","leucine zipper protein 1"
12.4871379043331,-0.458955833424798,0.404067902109846,0.126162418374351,0.186820688856431,"ENSG00000179546.7","HTR1D","3352","5-hydroxytryptamine receptor 1D"
48.1323655462424,0.750518818732494,0.954083751863754,0.00762116674686805,0.0174319211515058,"ENSG00000261326.5",NA,NA,NA
4486.2713750097,-0.0772456980850657,0.214953526638634,0.687369381494516,0.750383918450158,"ENSG00000125944.24","HNRNPR","10236","heterogeneous nuclear ribonucleoprotein R"
456.216171285815,0.463777764888037,0.218548695432174,0.0184518415891138,0.0370550656525229,"ENSG00000125945.17","ZNF436","80818","zinc finger protein 436"
37.3850317609221,0.489643431622067,0.231564111342705,0.0201138693546174,0.0398011553835625,"ENSG00000249087.10","ZNF436-AS1","148898","ZNF436 antisense RNA 1"
58.2878527724965,0.632455684328772,0.383496749334521,0.0279474034853684,0.0526351867547468,"ENSG00000204219.13","TCEA3","6920","transcription elongation factor A3"
153.964322908092,0.626463900713952,0.537744696813174,0.039707869235751,0.0708402434147107,"ENSG00000088280.23","ASAP3","55616","ArfGAP with SH3 domain, ankyrin repeat and PH domain 3"
285.638640104194,-0.651100478135404,0.108659508716972,9.82185040293003e-10,9.49609749614946e-09,"ENSG00000007968.9","E2F2","1870","E2F transcription factor 2"
27.0909230158058,-1.56247338944629,0.284522616454394,3.94173759294393e-09,3.52584312185547e-08,"ENSG00000117318.11","ID3","3399","inhibitor of DNA binding 3"
13728.5918790305,-0.0841695322692368,0.10685654439142,0.433680339887944,0.518835106393483,"ENSG00000142676.16","RPL11","6135","ribosomal protein L11"
36.8211759830696,-0.0723703199256679,0.217370842704862,0.719910492717459,0.777650581969455,"ENSG00000236810.9","ELOA-AS1","100506963","ELOA antisense RNA 1"
1944.55388059746,-0.26404730504954,0.226653034761184,0.187647157032997,0.260108477178053,"ENSG00000011007.15","ELOA","6924","elongin A"
1162.31723727547,0.127511147219652,0.246729338511765,0.549544502188625,0.628767307334233,"ENSG00000057757.12","PITHD1","57095","PITH domain containing 1"
2179.69091817019,-0.235446565984774,0.355699303684934,0.348991057443325,0.435138348709048,"ENSG00000011009.14","LYPLA2","11313","lysophospholipase 2"
2170.08822038397,-0.150393756722146,0.338640582949558,0.54013496868263,0.619886980133575,"ENSG00000117308.17","GALE","2582","UDP-galactose-4-epimerase"
645.074072689933,0.164211984099674,0.365678369672677,0.51767566814869,0.599195112100949,"ENSG00000117305.17","HMGCL","3155","3-hydroxy-3-methylglutaryl-CoA lyase"
1765.09864956506,0.937804484211807,0.246055379877318,2.13659431207262e-05,9.94219097358838e-05,"ENSG00000179163.14","FUCA1","2517","alpha-L-fucosidase 1"
1419.15514804721,0.854886713915285,0.186987177498373,1.00504947924661e-06,6.03538474278116e-06,"ENSG00000189266.15","PNRC2","55629","proline rich nuclear receptor coactivator 2"
2329.17900953135,0.71150304179086,0.380242923374809,0.0103931143417217,0.0227143163639016,"ENSG00000188529.17","SRSF10","10772","serine and arginine rich splicing factor 10"
97.6842331559292,-0.115680446067271,0.209067063459197,0.543632369516666,0.622937649608282,"ENSG00000142661.21","MYOM3","127294","myomesin 3"
186.165024203184,-1.40733504741991,0.269266429546684,9.88261036980906e-09,8.33696578297732e-08,"ENSG00000142677.6","IL22RA1","58985","interleukin 22 receptor subunit alpha 1"
167.78203167009,-1.54565054093429,1.81401429498124,0.000418218725978701,0.00142401213806967,"ENSG00000185436.14","IFNLR1","163702","interferon lambda receptor 1"
35.7250674732562,-0.34562968378839,0.594693445578293,0.0731892349552871,0.118479962467305,"ENSG00000158055.18","GRHL3","57822","grainyhead like transcription factor 3"
343.360803545538,-0.399177124316775,0.0811892972602979,6.41609195408442e-07,3.99420778309796e-06,"ENSG00000001460.20","STPG1","90529","sperm tail PG-rich repeat containing 1"
1461.32073981769,0.129021689812989,0.0846696378629277,0.124069386171599,0.184394179274501,"ENSG00000001461.21","NIPAL3","57185","NIPA like domain containing 3"
497.602904882025,1.1982511801306,0.114399172239451,1.67278793274748e-26,7.02889992122585e-25,"ENSG00000117602.15","RCAN3","11123","RCAN family member 3"
205.17359259593,0.326138488961768,0.157136534965726,0.0301196952146146,0.056055493592152,"ENSG00000184454.9","NCMAP","400746","non-compact myelin associated protein"
3233.97287139582,-0.132695316004681,0.117531081295162,0.245123560730624,0.324830319672334,"ENSG00000133226.21","SRRM1","10250","serine and arginine repetitive matrix 1"
2590.81246782223,2.0740477660595,0.216515716051872,1.2572827407531e-23,4.29901488806067e-22,"ENSG00000169504.17","CLIC4","25932","chloride intracellular channel 4"
90.3865764878942,-0.876797083496123,0.21367572514398,1.14246274565081e-05,5.62872779574479e-05,"ENSG00000020633.20","RUNX3","864","RUNX family transcription factor 3"
543.914476917563,0.436641666037535,0.120629031697098,0.000193602963111065,0.000720676105047457,"ENSG00000117614.12","SYF2","25949","SYF2 pre-mRNA splicing factor"
13.3548805667413,0.941404471877241,0.337907421265898,0.00126084932434131,0.00371769740548132,"ENSG00000284657.2",NA,NA,NA
